92;[18, 915, 0.979]
92;[19, 906, 0.98]
92;[20, 1225, 0.984]
92;[21, 595, 0.986]
92;[22, 1118, 0.987]
92;[23, 298, 0.988]
92;[24, 1054, 0.988]
92;[25, 711, 0.989]
92;[26, 712, 0.989]
92;[27, 928, 0.99]
92;[28, 780, 0.99]
92;[29, 3, 0.99]
92;[30, 1, 0.99]
92;[31, 1007, 0.991]
92;[32, 1060, 0.991]
92;[33, 697, 0.991]
92;[34, 829, 0.992]
92;[35, 1069, 0.992]
92;[36, 1223, 0.992]
92;[37, 916, 0.993]
92;[38, 715, 0.993]
92;[39, 1057, 0.994]
92;[40, 729, 0.994]
92;[41, 1190, 0.994]
92;[42, 907, 0.994]
92;[43, 923, 0.994]
92;[44, 461, 0.995]
92;[45, 1239, 0.995]
92;[46, 1132, 0.995]
92;[47, 958, 0.995]
92;[48, 992, 0.995]
92;[49, 1214, 0.995]
92;[50, 1024, 0.996]
92;[51, 554, 0.996]
92;[52, 1070, 0.996]
92;[53, 170, 0.996]
92;[54, 1114, 0.996]
92;[55, 772, 0.996]
92;[56, 735, 0.996]
92;[57, 874, 0.996]
92;[58, 934, 0.996]
92;[59, 191, 0.997]
92;[60, 929, 0.997]
92;[61, 1141, 0.997]
92;[62, 221, 0.997]
92;[63, 886, 0.997]
92;[64, 605, 0.997]
92;[65, 932, 0.998]
92;[66, 839, 0.998]
92;[67, 1150, 0.999]
94;[1, 435, 0.837]
94;[2, 69, 0.927]
94;[3, 46, 0.937]
94;[4, 605, 0.946]
94;[5, 43, 0.95]
94;[6, 566, 0.96]
94;[7, 831, 0.973]
94;[8, 901, 0.973]
94;[9, 1161, 0.974]
94;[10, 852, 0.975]
94;[11, 1136, 0.976]
94;[12, 1209, 0.976]
94;[13, 572, 0.978]
94;[14, 568, 0.979]
94;[15, 536, 0.981]
94;[16, 1171, 0.983]
94;[17, 906, 0.987]
94;[18, 298, 0.989]
94;[19, 427, 0.989]
94;[20, 3, 0.991]
94;[21, 915, 0.992]
94;[22, 697, 0.992]
94;[23, 1225, 0.993]
95;[1, 566, 0.842]
95;[2, 30, 0.891]
95;[3, 170, 0.918]
95;[4, 874, 0.921]
95;[5, 595, 0.937]
95;[6, 1161, 0.94]
95;[7, 906, 0.941]
95;[8, 120, 0.942]
95;[9, 1136, 0.95]
95;[10, 1190, 0.954]
95;[11, 1214, 0.955]
95;[12, 901, 0.955]
95;[13, 204, 0.955]
95;[14, 427, 0.955]
95;[15, 780, 0.958]
95;[16, 20, 0.96]
95;[17, 928, 0.961]
95;[18, 1054, 0.965]
95;[19, 605, 0.965]
95;[20, 697, 0.967]
95;[21, 1118, 0.968]
95;[22, 512, 0.969]
95;[23, 572, 0.969]
95;[24, 3, 0.97]
95;[25, 852, 0.971]
95;[26, 1171, 0.971]
95;[27, 14, 0.974]
95;[28, 907, 0.977]
95;[29, 831, 0.978]
95;[30, 1150, 0.979]
95;[31, 568, 0.98]
95;[32, 536, 0.98]
95;[33, 1028, 0.981]
95;[34, 1209, 0.981]
95;[35, 915, 0.985]
95;[36, 886, 0.985]
95;[37, 551, 0.989]
95;[38, 1225, 0.989]
95;[39, 298, 0.991]
95;[40, 711, 0.992]
95;[41, 712, 0.992]
95;[42, 1, 0.993]
95;[43, 1007, 0.993]
95;[44, 1060, 0.994]
95;[45, 829, 0.994]
95;[46, 1069, 0.994]
95;[47, 1223, 0.995]
95;[48, 916, 0.995]
95;[49, 715, 0.995]
95;[50, 1057, 0.995]
95;[51, 729, 0.996]
95;[52, 923, 0.996]
95;[53, 461, 0.996]
95;[54, 1239, 0.996]
95;[55, 1132, 0.996]
95;[56, 958, 0.997]
95;[57, 992, 0.997]
95;[58, 1024, 0.997]
95;[59, 554, 0.997]
95;[60, 1070, 0.997]
95;[61, 1114, 0.997]
95;[62, 772, 0.997]
95;[63, 735, 0.997]
95;[64, 934, 0.997]
95;[65, 191, 0.998]
95;[66, 929, 0.998]
95;[67, 1141, 0.998]
95;[68, 221, 0.998]
95;[69, 932, 0.998]
95;[70, 839, 0.998]
96;[1, 455, 0.829]
96;[2, 595, 0.873]
96;[3, 673, 0.885]
96;[4, 454, 0.892]
96;[5, 1087, 0.895]
96;[6, 298, 0.913]
96;[7, 1089, 0.919]
96;[8, 8, 0.936]
96;[9, 427, 0.938]
96;[10, 831, 0.939]
96;[11, 1161, 0.951]
96;[12, 1060, 0.955]
96;[13, 763, 0.956]
96;[14, 318, 0.956]
96;[15, 901, 0.961]
96;[16, 934, 0.962]
96;[17, 1171, 0.962]
96;[18, 823, 0.963]
96;[19, 1132, 0.965]
96;[20, 1109, 0.965]
96;[21, 1229, 0.967]
96;[22, 568, 0.968]
96;[23, 461, 0.969]
96;[24, 566, 0.97]
96;[25, 915, 0.972]
96;[26, 1028, 0.973]
96;[27, 852, 0.973]
96;[28, 488, 0.973]
96;[29, 1024, 0.975]
96;[30, 1118, 0.975]
96;[31, 4, 0.976]
96;[32, 928, 0.976]
96;[33, 170, 0.977]
96;[34, 715, 0.978]
96;[35, 1007, 0.979]
96;[36, 1136, 0.979]
96;[37, 493, 0.981]
96;[38, 551, 0.981]
96;[39, 933, 0.981]
96;[40, 536, 0.981]
96;[41, 1209, 0.982]
96;[42, 572, 0.982]
96;[43, 221, 0.983]
96;[44, 777, 0.984]
96;[45, 605, 0.985]
96;[46, 329, 0.986]
96;[47, 2, 0.986]
96;[48, 906, 0.987]
96;[49, 932, 0.987]
96;[50, 1225, 0.99]
96;[51, 886, 0.991]
96;[52, 1054, 0.992]
96;[53, 711, 0.993]
96;[54, 712, 0.993]
96;[55, 780, 0.993]
96;[56, 3, 0.993]
96;[57, 1, 0.994]
96;[58, 697, 0.994]
96;[59, 204, 0.994]
96;[60, 829, 0.995]
96;[61, 1069, 0.995]
96;[62, 1223, 0.995]
96;[63, 916, 0.995]
96;[64, 1057, 0.996]
96;[65, 729, 0.996]
96;[66, 1190, 0.996]
96;[67, 907, 0.996]
96;[68, 923, 0.996]
96;[69, 1239, 0.997]
96;[70, 958, 0.997]
96;[71, 992, 0.997]
96;[72, 1214, 0.997]
96;[73, 554, 0.997]
96;[74, 1070, 0.997]
96;[75, 1114, 0.997]
96;[76, 772, 0.998]
96;[77, 735, 0.998]
96;[78, 874, 0.998]
96;[79, 191, 0.998]
96;[80, 929, 0.998]
96;[81, 1141, 0.998]
96;[82, 839, 0.998]
96;[83, 1150, 0.999]
97;[1, 958, 0.854]
97;[2, 568, 0.858]
97;[3, 6, 0.891]
97;[4, 595, 0.897]
97;[5, 1057, 0.923]
97;[6, 20, 0.927]
97;[7, 605, 0.936]
97;[8, 512, 0.938]
97;[9, 992, 0.944]
97;[10, 204, 0.946]
97;[11, 831, 0.949]
97;[12, 715, 0.956]
97;[13, 874, 0.959]
97;[14, 1007, 0.959]
97;[15, 697, 0.961]
97;[16, 1141, 0.962]
97;[17, 1189, 0.963]
97;[18, 46, 0.968]
97;[19, 566, 0.968]
97;[20, 901, 0.969]
97;[21, 298, 0.969]
97;[22, 24, 0.969]
97;[23, 852, 0.971]
97;[24, 1171, 0.971]
97;[25, 1161, 0.973]
97;[26, 1136, 0.978]
97;[27, 536, 0.98]
97;[28, 1209, 0.981]
97;[29, 572, 0.981]
97;[30, 427, 0.983]
97;[31, 915, 0.985]
97;[32, 906, 0.986]
97;[33, 551, 0.989]
97;[34, 1225, 0.989]
97;[35, 1118, 0.991]
97;[36, 1054, 0.992]
97;[37, 711, 0.992]
97;[38, 712, 0.992]
97;[39, 928, 0.993]
97;[40, 780, 0.993]
97;[41, 3, 0.993]
97;[42, 1, 0.993]
97;[43, 1060, 0.994]
97;[44, 829, 0.994]
97;[45, 1069, 0.994]
97;[46, 1223, 0.995]
97;[47, 916, 0.995]
97;[48, 729, 0.996]
97;[49, 1190, 0.996]
97;[50, 907, 0.996]
97;[51, 923, 0.996]
97;[52, 461, 0.996]
97;[53, 1239, 0.996]
97;[54, 1132, 0.996]
97;[55, 1214, 0.997]
97;[56, 1024, 0.997]
97;[57, 554, 0.997]
97;[58, 1070, 0.997]
97;[59, 170, 0.997]
97;[60, 1114, 0.997]
97;[61, 772, 0.997]
97;[62, 735, 0.997]
97;[63, 934, 0.997]
97;[64, 191, 0.998]
97;[65, 929, 0.998]
97;[66, 221, 0.998]
97;[67, 886, 0.998]
97;[68, 932, 0.998]
97;[69, 839, 0.998]
97;[70, 1150, 0.999]
98;[1, 1214, 0.843]
98;[2, 1118, 0.851]
98;[3, 180, 0.875]
98;[4, 394, 0.876]
98;[5, 1150, 0.932]
98;[6, 823, 0.934]
98;[7, 566, 0.934]
98;[8, 906, 0.944]
98;[9, 958, 0.945]
98;[10, 605, 0.949]
98;[11, 568, 0.954]
98;[12, 915, 0.957]
98;[13, 11, 0.958]
98;[14, 20, 0.96]
98;[15, 4, 0.961]
98;[16, 204, 0.961]
98;[17, 1060, 0.961]
98;[18, 67, 0.965]
98;[19, 298, 0.966]
98;[20, 697, 0.967]
98;[21, 928, 0.968]
98;[22, 992, 0.971]
98;[23, 735, 0.976]
98;[24, 551, 0.978]
98;[25, 512, 0.978]
98;[26, 831, 0.978]
98;[27, 901, 0.979]
98;[28, 1161, 0.98]
98;[29, 852, 0.98]
98;[30, 1136, 0.981]
98;[31, 1209, 0.981]
98;[32, 907, 0.982]
98;[33, 572, 0.982]
98;[34, 536, 0.985]
98;[35, 1171, 0.986]
98;[36, 886, 0.987]
98;[37, 427, 0.992]
98;[38, 3, 0.993]
98;[39, 1225, 0.995]
99;[1, 566, 0.824]
99;[2, 268, 0.92]
99;[3, 170, 0.924]
99;[4, 1136, 0.929]
99;[5, 595, 0.937]
99;[6, 605, 0.951]
99;[7, 901, 0.956]
99;[8, 852, 0.959]
99;[9, 1171, 0.959]
99;[10, 1161, 0.962]
99;[11, 14, 0.963]
99;[12, 831, 0.969]
99;[13, 568, 0.971]
99;[14, 536, 0.972]
99;[15, 1209, 0.973]
99;[16, 572, 0.973]
99;[17, 427, 0.976]
99;[18, 915, 0.979]
99;[19, 906, 0.98]
99;[20, 551, 0.984]
99;[21, 1225, 0.984]
99;[22, 1118, 0.987]
99;[23, 298, 0.988]
99;[24, 1054, 0.988]
99;[25, 711, 0.989]
99;[26, 712, 0.989]
99;[27, 928, 0.99]
99;[28, 780, 0.99]
99;[29, 3, 0.99]
99;[30, 1, 0.99]
99;[31, 1007, 0.991]
99;[32, 1060, 0.991]
99;[33, 697, 0.991]
99;[34, 204, 0.992]
99;[35, 829, 0.992]
99;[36, 1069, 0.992]
99;[37, 1223, 0.992]
99;[38, 916, 0.993]
99;[39, 715, 0.993]
99;[40, 1057, 0.994]
99;[41, 729, 0.994]
99;[42, 1190, 0.994]
99;[43, 907, 0.994]
99;[44, 923, 0.994]
99;[45, 461, 0.995]
99;[46, 1239, 0.995]
99;[47, 1132, 0.995]
99;[48, 958, 0.995]
99;[49, 992, 0.995]
99;[50, 1214, 0.995]
99;[51, 1024, 0.996]
99;[52, 554, 0.996]
99;[53, 1070, 0.996]
99;[54, 1114, 0.996]
99;[55, 772, 0.996]
99;[56, 735, 0.996]
99;[57, 874, 0.996]
99;[58, 934, 0.996]
99;[59, 191, 0.997]
99;[60, 929, 0.997]
99;[61, 1141, 0.997]
99;[62, 221, 0.997]
99;[63, 886, 0.997]
99;[64, 932, 0.998]
99;[65, 839, 0.998]
99;[66, 1150, 0.999]
100;[1, 183, 0.794]
100;[2, 595, 0.871]
100;[3, 823, 0.911]
100;[4, 1087, 0.917]
100;[5, 427, 0.924]
100;[6, 940, 0.925]
100;[7, 298, 0.962]
100;[8, 8, 0.963]
100;[9, 566, 0.964]
100;[10, 901, 0.964]
100;[11, 852, 0.967]
100;[12, 1171, 0.967]
100;[13, 1161, 0.969]
100;[14, 1136, 0.974]
100;[15, 839, 0.974]
100;[16, 831, 0.975]
100;[17, 568, 0.977]
100;[18, 536, 0.977]
100;[19, 1209, 0.978]
100;[20, 572, 0.978]
100;[21, 14, 0.978]
100;[22, 915, 0.983]
100;[23, 906, 0.984]
100;[24, 551, 0.987]
100;[25, 1225, 0.987]
100;[26, 1150, 0.988]
100;[27, 1118, 0.989]
100;[28, 1054, 0.99]
100;[29, 711, 0.991]
100;[30, 712, 0.991]
100;[31, 928, 0.991]
100;[32, 780, 0.992]
100;[33, 3, 0.992]
100;[34, 1, 0.992]
100;[35, 1007, 0.992]
100;[36, 1060, 0.993]
100;[37, 697, 0.993]
100;[38, 204, 0.993]
100;[39, 829, 0.993]
100;[40, 1069, 0.994]
100;[41, 1223, 0.994]
100;[42, 916, 0.994]
100;[43, 715, 0.994]
100;[44, 1057, 0.995]
100;[45, 729, 0.995]
100;[46, 1190, 0.995]
100;[47, 907, 0.995]
100;[48, 923, 0.995]
100;[49, 461, 0.996]
100;[50, 1239, 0.996]
100;[51, 1132, 0.996]
100;[52, 958, 0.996]
100;[53, 992, 0.996]
100;[54, 1214, 0.996]
100;[55, 1024, 0.996]
100;[56, 554, 0.996]
100;[57, 1070, 0.997]
100;[58, 170, 0.997]
100;[59, 1114, 0.997]
100;[60, 772, 0.997]
100;[61, 735, 0.997]
100;[62, 874, 0.997]
100;[63, 934, 0.997]
100;[64, 191, 0.997]
100;[65, 929, 0.997]
100;[66, 1141, 0.997]
100;[67, 221, 0.997]
100;[68, 886, 0.998]
100;[69, 605, 0.998]
100;[70, 932, 0.998]
